21-10-2024,20:10:52,20.339485,85.800651
21-10-2024,20:10:53,20.339481,85.800651
21-10-2024,20:10:55,20.339481,85.800651
21-10-2024,20:10:56,20.339483,85.800651
21-10-2024,20:10:58,20.339483,85.800643
21-10-2024,20:10:59,20.339485,85.800643
21-10-2024,20:11:01,20.339488,85.800651
21-10-2024,20:11:02,20.339487,85.800651
21-10-2024,20:11:04,20.339479,85.800651
21-10-2024,20:11:06,20.339477,85.800651
21-10-2024,20:11:07,20.339458,85.800651
21-10-2024,20:11:09,20.339462,85.800651
21-10-2024,20:11:10,20.339456,85.800643
21-10-2024,20:11:12,20.33945,85.800651
21-10-2024,20:11:13,20.339456,85.800643
21-10-2024,20:11:15,20.339462,85.800643
21-10-2024,20:11:16,20.339458,85.800643
21-10-2024,20:11:18,20.339448,85.800643
21-10-2024,20:11:20,20.33945,85.800636
21-10-2024,20:11:21,20.339448,85.800636
21-10-2024,20:11:23,20.339445,85.800636
21-10-2024,20:11:24,20.339437,85.800636
21-10-2024,20:11:26,20.339445,85.800628
21-10-2024,20:11:27,20.339466,85.800621
21-10-2024,20:11:29,20.339458,85.800621
21-10-2024,20:11:30,20.339471,85.800613
21-10-2024,20:11:32,20.33946,85.800621
21-10-2024,20:11:34,20.339498,85.800605
21-10-2024,20:11:35,20.33955,85.800582
21-10-2024,20:11:37,20.33955,85.800582
21-10-2024,20:11:38,20.339584,85.800552
21-10-2024,20:11:40,20.339601,85.800552
21-10-2024,20:11:41,20.339653,85.800537
21-10-2024,20:11:43,20.339696,85.800521
21-10-2024,20:11:44,20.339719,85.800506
21-10-2024,20:11:46,20.339735,85.800491
21-10-2024,20:11:48,20.339746,85.800491
21-10-2024,20:11:49,20.339757,85.800491
21-10-2024,20:11:51,20.339765,85.800483
21-10-2024,20:11:52,20.339775,85.800476
21-10-2024,20:11:54,20.339767,85.800476
21-10-2024,20:11:55,20.339759,85.800468
21-10-2024,20:11:57,20.339756,85.800476
21-10-2024,20:11:58,20.339729,85.800491
21-10-2024,20:12:00,20.339717,85.800498
21-10-2024,20:12:02,20.339702,85.800514
21-10-2024,20:12:03,20.339706,85.800514
21-10-2024,20:12:05,20.339708,85.800521
21-10-2024,20:12:06,20.339694,85.800521
21-10-2024,20:12:08,20.339679,85.800529
21-10-2024,20:12:09,20.339685,85.800521
21-10-2024,20:12:11,20.339691,85.800521
21-10-2024,20:12:12,20.339715,85.800506
21-10-2024,20:12:14,20.339725,85.800506
21-10-2024,20:12:16,20.339731,85.800506
21-10-2024,20:12:17,20.339748,85.800498
21-10-2024,20:12:19,20.33975,85.800491
21-10-2024,20:12:20,20.339767,85.800491
21-10-2024,20:12:22,20.339805,85.800468
21-10-2024,20:12:23,20.339838,85.800453
21-10-2024,20:12:25,20.339853,85.800453
21-10-2024,20:12:26,20.339879,85.800437
21-10-2024,20:12:28,20.339933,85.800415
21-10-2024,20:12:30,20.339942,85.800415
21-10-2024,20:12:31,20.339996,85.800392
21-10-2024,20:12:33,20.340009,85.800392
21-10-2024,20:12:34,20.339468,85.800559
21-10-2024,20:12:36,20.339374,85.80059
21-10-2024,20:12:37,20.339241,85.800628
21-10-2024,20:12:39,20.339214,85.800636
21-10-2024,20:12:40,20.339122,85.800659
21-10-2024,20:12:42,20.339086,85.800674
21-10-2024,20:12:44,20.339069,85.800674
21-10-2024,20:12:45,20.339057,85.800674
21-10-2024,20:12:47,20.339052,85.800682
21-10-2024,20:12:48,20.339048,85.800682
21-10-2024,20:12:50,20.339048,85.800689
21-10-2024,20:12:51,20.339036,85.800697
21-10-2024,20:12:53,20.339027,85.800704
21-10-2024,20:12:55,20.339027,85.800704
21-10-2024,20:12:56,20.339029,85.800712
21-10-2024,20:12:58,20.339029,85.80072
21-10-2024,20:12:59,20.339031,85.800727
21-10-2024,20:13:01,20.339035,85.800735
21-10-2024,20:13:02,20.339025,85.800743
21-10-2024,20:13:04,20.339017,85.80075
21-10-2024,20:13:05,20.339002,85.800765
21-10-2024,20:13:07,20.338998,85.800773
21-10-2024,20:13:08,20.339002,85.800781
21-10-2024,20:13:10,20.339014,85.800781
21-10-2024,20:13:12,20.339019,85.800781
21-10-2024,20:13:13,20.339035,85.800773
21-10-2024,20:13:15,20.339038,85.800773
21-10-2024,20:13:16,20.339048,85.800773
21-10-2024,20:13:18,20.339046,85.800773
21-10-2024,20:13:19,20.339061,85.800773
21-10-2024,20:13:21,20.339078,85.800765
21-10-2024,20:13:22,20.33908,85.800765
21-10-2024,20:13:24,20.339105,85.800758
21-10-2024,20:13:26,20.339107,85.800758
21-10-2024,20:13:27,20.339111,85.800758
21-10-2024,20:13:29,20.339117,85.800758
21-10-2024,20:13:30,20.339124,85.800765
21-10-2024,20:13:32,20.339128,85.800765
21-10-2024,20:13:33,20.33913,85.800758
21-10-2024,20:13:35,20.339132,85.800758
21-10-2024,20:13:36,20.33913,85.800758
21-10-2024,20:13:38,20.339122,85.800758
21-10-2024,20:13:40,20.339122,85.800758
21-10-2024,20:13:41,20.339126,85.800765
21-10-2024,20:13:43,20.339141,85.800765
21-10-2024,20:13:44,20.339159,85.800765
21-10-2024,20:13:46,20.339178,85.800765
21-10-2024,20:13:47,20.339191,85.800758
21-10-2024,20:13:49,20.339187,85.800758
21-10-2024,20:13:50,20.339189,85.80075
21-10-2024,20:13:52,20.339239,85.800735
21-10-2024,20:13:54,20.339231,85.800735
21-10-2024,20:13:55,20.339239,85.800735
21-10-2024,20:13:57,20.339254,85.80072
21-10-2024,20:13:58,20.339265,85.80072
21-10-2024,20:14:00,20.339267,85.80072
21-10-2024,20:14:01,20.339279,85.80072
21-10-2024,20:14:03,20.339282,85.80072
21-10-2024,20:14:04,20.339286,85.80072
21-10-2024,20:14:06,20.339277,85.80072
21-10-2024,20:14:08,20.339273,85.80072
21-10-2024,20:14:09,20.339267,85.80072
21-10-2024,20:14:11,20.339265,85.800712
21-10-2024,20:14:12,20.339252,85.800727
21-10-2024,20:14:14,20.339244,85.800727
21-10-2024,20:14:15,20.339258,85.80072
21-10-2024,20:14:17,20.339254,85.80072
21-10-2024,20:14:19,20.339256,85.80072
21-10-2024,20:14:20,20.339277,85.80072
21-10-2024,20:14:22,20.339271,85.80072
21-10-2024,20:14:23,20.33929,85.80072
21-10-2024,20:14:25,20.339277,85.80072
21-10-2024,20:14:26,20.339271,85.800704
21-10-2024,20:14:28,20.339277,85.800704
21-10-2024,20:14:29,20.339292,85.800697
21-10-2024,20:14:31,20.339279,85.800697
21-10-2024,20:14:33,20.339277,85.800697
21-10-2024,20:14:34,20.339273,85.800689
21-10-2024,20:14:36,20.339271,85.800682
21-10-2024,20:14:37,20.3393,85.800674
21-10-2024,20:14:39,20.339311,85.800666
21-10-2024,20:14:40,20.339313,85.800651
21-10-2024,20:14:42,20.33933,85.800621
21-10-2024,20:14:44,20.339332,85.800628
21-10-2024,20:14:45,20.339309,85.800628
21-10-2024,20:14:47,20.339273,85.800643
21-10-2024,20:14:48,20.339258,85.800682
21-10-2024,20:14:50,20.339277,85.800697
21-10-2024,20:14:51,20.339307,85.800712
21-10-2024,20:14:53,20.339307,85.800704
21-10-2024,20:14:54,20.339355,85.800704
21-10-2024,20:14:56,20.33937,85.800712
21-10-2024,20:14:58,20.339382,85.800697
21-10-2024,20:14:59,20.339395,85.800704
21-10-2024,20:15:01,20.339406,85.800712
21-10-2024,20:15:02,20.339385,85.800704
21-10-2024,20:15:04,20.339393,85.800697
21-10-2024,20:15:05,20.339376,85.800689
21-10-2024,20:15:07,20.339351,85.800674
21-10-2024,20:15:08,20.339344,85.800666
21-10-2024,20:15:10,20.339324,85.800643
21-10-2024,20:15:12,20.339311,85.800628
21-10-2024,20:15:13,20.339317,85.800621
21-10-2024,20:15:15,20.339305,85.800613
21-10-2024,20:15:16,20.3393,85.800598
21-10-2024,20:15:18,20.339303,85.800605
21-10-2024,20:15:19,20.339298,85.80059
21-10-2024,20:15:21,20.339288,85.800582
21-10-2024,20:15:22,20.339275,85.800567
21-10-2024,20:15:24,20.339286,85.800567
21-10-2024,20:15:26,20.339292,85.800567
21-10-2024,20:15:27,20.33929,85.800559
21-10-2024,20:15:29,20.33929,85.800559
21-10-2024,20:15:30,20.339288,85.800552
21-10-2024,20:15:32,20.339284,85.800544
21-10-2024,20:15:33,20.339302,85.800552
21-10-2024,20:15:35,20.339317,85.800559
21-10-2024,20:15:36,20.339342,85.800575
21-10-2024,20:15:38,20.339366,85.800582
21-10-2024,20:15:40,20.339378,85.80059
21-10-2024,20:15:41,20.339399,85.800605
21-10-2024,20:15:43,20.339418,85.800613
21-10-2024,20:15:44,20.339422,85.800613
21-10-2024,20:15:46,20.339437,85.800628
21-10-2024,20:15:47,20.339435,85.800621
21-10-2024,20:15:49,20.339427,85.800621
21-10-2024,20:15:50,20.339435,85.800628
21-10-2024,20:15:52,20.339462,85.800651
21-10-2024,20:15:54,20.339473,85.800659
21-10-2024,20:15:55,20.339488,85.800674
21-10-2024,20:15:57,20.339475,85.800666
21-10-2024,20:15:58,20.339468,85.800659
21-10-2024,20:16:00,20.339477,85.800666
21-10-2024,20:16:01,20.339492,85.800682
21-10-2024,20:16:03,20.33949,85.800682
21-10-2024,20:16:04,20.339483,85.800682
21-10-2024,20:16:06,20.339487,85.800689
21-10-2024,20:16:08,20.339504,85.800697
21-10-2024,20:16:09,20.339494,85.800689
21-10-2024,20:16:11,20.3395,85.800697
21-10-2024,20:16:12,20.339513,85.800697
21-10-2024,20:16:14,20.339517,85.800704
21-10-2024,20:16:15,20.339515,85.800704
21-10-2024,20:16:17,20.339525,85.800712
21-10-2024,20:16:18,20.339509,85.800704
21-10-2024,20:16:20,20.339527,85.80072
21-10-2024,20:16:22,20.339506,85.800704
21-10-2024,20:16:23,20.339481,85.800697
21-10-2024,20:16:25,20.33949,85.800712
21-10-2024,20:16:26,20.339477,85.800704
21-10-2024,20:16:28,20.339471,85.800697
21-10-2024,20:16:29,20.339475,85.800704
21-10-2024,20:16:31,20.339464,85.800697
21-10-2024,20:16:32,20.339462,85.800704
21-10-2024,20:16:34,20.339464,85.800704
21-10-2024,20:16:36,20.339471,85.800712
21-10-2024,20:16:37,20.339443,85.800697
21-10-2024,20:16:39,20.339439,85.800697
21-10-2024,20:16:40,20.339443,85.800704
21-10-2024,20:16:42,20.339456,85.800712
21-10-2024,20:16:43,20.339454,85.800712
21-10-2024,20:16:45,20.33945,85.800712
21-10-2024,20:16:46,20.339443,85.800712
21-10-2024,20:16:48,20.33942,85.800712
21-10-2024,20:16:50,20.339416,85.800704
21-10-2024,20:16:51,20.339416,85.800704
21-10-2024,20:16:53,20.339416,85.800704
21-10-2024,20:16:54,20.339391,85.800666
21-10-2024,20:16:56,20.33941,85.800659
21-10-2024,20:16:57,20.339427,85.800643
21-10-2024,20:16:59,20.339439,85.800643
21-10-2024,20:17:00,20.339458,85.800636
21-10-2024,20:17:02,20.339466,85.800636
21-10-2024,20:17:04,20.339477,85.800636
21-10-2024,20:17:05,20.339492,85.800643
21-10-2024,20:17:07,20.3395,85.800643
21-10-2024,20:17:08,20.339479,85.800674
21-10-2024,20:17:10,20.339477,85.800689
21-10-2024,20:17:11,20.339466,85.800712
21-10-2024,20:17:13,20.339458,85.800712
21-10-2024,20:17:14,20.339443,85.80072
21-10-2024,20:17:16,20.339433,85.800704
21-10-2024,20:17:18,20.339429,85.800697
21-10-2024,20:17:19,20.33942,85.800682
21-10-2024,20:17:21,20.339418,85.800674
21-10-2024,20:17:22,20.339414,85.800674
21-10-2024,20:17:24,20.339414,85.800682
21-10-2024,20:17:25,20.339412,85.800682
21-10-2024,20:17:27,20.33942,85.800674
21-10-2024,20:17:29,20.339422,85.800674
21-10-2024,20:17:30,20.339426,85.800674
21-10-2024,20:17:32,20.339426,85.800674
21-10-2024,20:17:33,20.339429,85.800674
21-10-2024,20:17:35,20.339431,85.800674
21-10-2024,20:17:36,20.339431,85.800674
21-10-2024,20:17:38,20.339429,85.800682
21-10-2024,20:17:39,20.339431,85.800674
21-10-2024,20:17:41,20.339426,85.800674
21-10-2024,20:17:43,20.33942,85.800674
21-10-2024,20:17:44,20.339418,85.800666
21-10-2024,20:17:46,20.339416,85.800666
21-10-2024,20:17:47,20.339424,85.800666
21-10-2024,20:17:49,20.339426,85.800674
21-10-2024,20:17:50,20.33942,85.800659
21-10-2024,20:17:52,20.339414,85.800659
21-10-2024,20:17:53,20.339414,85.800659
21-10-2024,20:17:55,20.339412,85.800659
21-10-2024,20:17:57,20.33941,85.800666
21-10-2024,20:17:58,20.339412,85.800674
21-10-2024,20:18:00,20.339414,85.800666
21-10-2024,20:18:01,20.339418,85.800666
21-10-2024,20:18:03,20.339418,85.800666
21-10-2024,20:18:05,20.339418,85.800666
21-10-2024,20:18:06,20.339418,85.800666
21-10-2024,20:18:08,20.339418,85.800666
21-10-2024,20:18:09,20.339429,85.800659
21-10-2024,20:18:11,20.339429,85.800651
21-10-2024,20:18:12,20.339431,85.800651
21-10-2024,20:18:14,20.339431,85.800651
21-10-2024,20:18:15,20.339431,85.800666
21-10-2024,20:18:17,20.339429,85.800689
21-10-2024,20:18:19,20.339422,85.800704
21-10-2024,20:18:20,20.339395,85.800743
21-10-2024,20:18:22,20.33937,85.800765
21-10-2024,20:18:23,20.339321,85.800804
21-10-2024,20:18:25,20.33929,85.800827
21-10-2024,20:18:26,20.339237,85.800857
21-10-2024,20:18:28,20.339208,85.800857
21-10-2024,20:18:29,20.339149,85.800842
21-10-2024,20:18:31,20.339082,85.800804
21-10-2024,20:18:33,20.33905,85.800796
21-10-2024,20:18:34,20.339008,85.800773
21-10-2024,20:18:36,20.338991,85.800743
21-10-2024,20:18:37,20.338958,85.800659
21-10-2024,20:18:39,20.338954,85.800598
21-10-2024,20:18:40,20.338954,85.800476
21-10-2024,20:18:42,20.338951,85.800407
21-10-2024,20:18:43,20.338947,85.800254
21-10-2024,20:18:45,20.338945,85.800079
21-10-2024,20:18:47,20.338941,85.799987
21-10-2024,20:18:48,20.33893,85.799789
21-10-2024,20:18:50,20.338924,85.79969
21-10-2024,20:18:51,20.33892,85.799499
21-10-2024,20:18:53,20.338918,85.799407
21-10-2024,20:18:54,20.338912,85.799224
21-10-2024,20:18:56,20.338909,85.799041
21-10-2024,20:18:58,20.338911,85.79895
21-10-2024,20:18:59,20.338909,85.798774
21-10-2024,20:19:01,20.338903,85.798683
21-10-2024,20:19:02,20.338901,85.798538
21-10-2024,20:19:04,20.338901,85.798477
21-10-2024,20:19:05,20.338903,85.79837
21-10-2024,20:19:07,20.338903,85.798263
21-10-2024,20:19:09,20.338905,85.798225
21-10-2024,20:19:10,20.338905,85.798156
21-10-2024,20:19:12,20.338903,85.798133
21-10-2024,20:19:13,20.338901,85.798095
21-10-2024,20:19:15,20.338897,85.79808
21-10-2024,20:19:17,20.338895,85.798049
21-10-2024,20:19:18,20.338897,85.798011
21-10-2024,20:19:20,20.338901,85.797996
21-10-2024,20:19:21,20.338901,85.797973
21-10-2024,20:19:23,20.338901,85.797966
21-10-2024,20:19:25,20.338901,85.79795
21-10-2024,20:19:26,20.338901,85.797935
21-10-2024,20:19:28,20.338899,85.797927
21-10-2024,20:19:29,20.338903,85.797904
21-10-2024,20:19:31,20.338901,85.797889
21-10-2024,20:19:33,20.338897,85.797851
21-10-2024,20:19:34,20.33889,85.797836
21-10-2024,20:19:36,20.338838,85.79779
21-10-2024,20:19:37,20.338809,85.797775
21-10-2024,20:19:39,20.338762,85.797737
21-10-2024,20:19:41,20.338718,85.797691
21-10-2024,20:19:42,20.338701,85.797668
21-10-2024,20:19:44,20.338657,85.797645
21-10-2024,20:19:45,20.338632,85.79763
21-10-2024,20:19:47,20.338581,85.797607
21-10-2024,20:19:48,20.33855,85.797584
21-10-2024,20:19:50,20.338483,85.797554
21-10-2024,20:19:52,20.338384,85.797515
21-10-2024,20:19:53,20.338323,85.7975
21-10-2024,20:19:55,20.338201,85.797447
21-10-2024,20:19:56,20.338142,85.797424
21-10-2024,20:19:58,20.338016,85.797378
21-10-2024,20:19:59,20.337951,85.797363
21-10-2024,20:20:01,20.337837,85.797325
21-10-2024,20:20:03,20.337728,85.797294
21-10-2024,20:20:04,20.337688,85.797286
21-10-2024,20:20:06,20.337631,85.797271
21-10-2024,20:20:07,20.337625,85.797279
21-10-2024,20:20:09,20.337606,85.797271
21-10-2024,20:20:10,20.337594,85.797264
21-10-2024,20:20:12,20.33757,85.797264
21-10-2024,20:20:14,20.337545,85.797271
21-10-2024,20:20:15,20.337532,85.797279
21-10-2024,20:20:17,20.337516,85.797302
21-10-2024,20:20:18,20.337509,85.797317
21-10-2024,20:20:20,20.337505,85.797348
21-10-2024,20:20:22,20.337505,85.797363
21-10-2024,20:20:23,20.337505,85.797401
21-10-2024,20:20:25,20.337507,85.797477
21-10-2024,20:20:26,20.337516,85.797531
21-10-2024,20:20:28,20.337518,85.797653
21-10-2024,20:20:30,20.337514,85.797729
21-10-2024,20:20:31,20.337511,85.797874
21-10-2024,20:20:33,20.337503,85.797943
21-10-2024,20:20:34,20.33749,85.798065
21-10-2024,20:20:36,20.337491,85.798179
21-10-2024,20:20:38,20.337493,85.798233
21-10-2024,20:20:39,20.337505,85.798377
21-10-2024,20:20:41,20.337514,85.798454
21-10-2024,20:20:42,20.337533,85.798622
21-10-2024,20:20:44,20.337551,85.798713
21-10-2024,20:20:45,20.337575,85.798873
21-10-2024,20:20:47,20.337598,85.799034
21-10-2024,20:20:49,20.33761,85.799118
21-10-2024,20:20:50,20.337625,85.79927
21-10-2024,20:20:52,20.337636,85.799346
21-10-2024,20:20:53,20.337652,85.79953
21-10-2024,20:20:55,20.337657,85.799629
21-10-2024,20:20:56,20.337657,85.799827
21-10-2024,20:20:58,20.337657,85.799934
21-10-2024,20:20:59,20.337656,85.800155
21-10-2024,20:21:01,20.337656,85.800384
21-10-2024,20:21:03,20.337652,85.800498
21-10-2024,20:21:04,20.337636,85.80075
21-10-2024,20:21:06,20.337627,85.800872
21-10-2024,20:21:07,20.337604,85.801101
21-10-2024,20:21:09,20.337593,85.801216
21-10-2024,20:21:10,20.337568,85.801452
21-10-2024,20:21:12,20.337549,85.801696
21-10-2024,20:21:14,20.337543,85.801811
21-10-2024,20:21:15,20.337553,85.802009
21-10-2024,20:21:17,20.337556,85.802093
21-10-2024,20:21:19,20.337566,85.80223
21-10-2024,20:21:20,20.33756,85.802291
21-10-2024,20:21:22,20.337522,85.802383
21-10-2024,20:21:23,20.33745,85.802429
21-10-2024,20:21:25,20.337411,85.802429
21-10-2024,20:21:27,20.33735,85.802406
21-10-2024,20:21:28,20.337322,85.802383
21-10-2024,20:21:30,20.337232,85.802337
21-10-2024,20:21:31,20.337171,85.802314
21-10-2024,20:21:33,20.337038,85.802284
21-10-2024,20:21:34,20.336885,85.802261
21-10-2024,20:21:36,20.336801,85.802246
21-10-2024,20:21:38,20.33662,85.802215
21-10-2024,20:21:39,20.33653,85.8022
21-10-2024,20:21:41,20.336349,85.802177
21-10-2024,20:21:42,20.336254,85.802162
21-10-2024,20:21:44,20.336044,85.802139
21-10-2024,20:21:46,20.335807,85.802108
21-10-2024,20:21:47,20.335681,85.802093
21-10-2024,20:21:49,20.335416,85.802047
21-10-2024,20:21:50,20.335277,85.802017
21-10-2024,20:21:52,20.335006,85.801963
21-10-2024,20:21:53,20.334871,85.801933
21-10-2024,20:21:55,20.334609,85.801879
21-10-2024,20:21:57,20.334354,85.801834
21-10-2024,20:21:58,20.33423,85.801795
21-10-2024,20:22:00,20.333978,85.801757
21-10-2024,20:22:01,20.333854,85.801734
21-10-2024,20:22:03,20.333627,85.801689
21-10-2024,20:22:04,20.333522,85.801673
21-10-2024,20:22:06,20.333309,85.801651
21-10-2024,20:22:07,20.333202,85.801628
21-10-2024,20:22:09,20.332988,85.801582
21-10-2024,20:22:11,20.332784,85.801559
21-10-2024,20:22:12,20.332677,85.801544
21-10-2024,20:22:14,20.33246,85.801521
21-10-2024,20:22:15,20.332351,85.801506
21-10-2024,20:22:17,20.332124,85.801483
21-10-2024,20:22:19,20.332008,85.801475
21-10-2024,20:22:20,20.331773,85.801452
21-10-2024,20:22:22,20.331537,85.801437
21-10-2024,20:22:23,20.331422,85.801422
21-10-2024,20:22:25,20.331193,85.801399
21-10-2024,20:22:27,20.331081,85.801391
21-10-2024,20:22:28,20.330881,85.801376
21-10-2024,20:22:30,20.330801,85.801368
21-10-2024,20:22:31,20.330688,85.801361
21-10-2024,20:22:33,20.330623,85.801353
21-10-2024,20:22:35,20.330593,85.801353
21-10-2024,20:22:36,20.330469,85.801353
21-10-2024,20:22:38,20.330379,85.801338
21-10-2024,20:22:39,20.330154,85.801315
21-10-2024,20:22:41,20.330026,85.801307
21-10-2024,20:22:42,20.329772,85.801284
21-10-2024,20:22:44,20.329517,85.801254
21-10-2024,20:22:46,20.329391,85.801246
21-10-2024,20:22:47,20.329137,85.801223
21-10-2024,20:22:49,20.329019,85.801208
21-10-2024,20:22:50,20.328823,85.801177
21-10-2024,20:22:52,20.328739,85.801162
21-10-2024,20:22:53,20.328575,85.801132
21-10-2024,20:22:55,20.328411,85.801101
21-10-2024,20:22:57,20.32833,85.801086
21-10-2024,20:22:58,20.328174,85.801055
21-10-2024,20:23:00,20.328096,85.80104
21-10-2024,20:23:01,20.327938,85.80101
21-10-2024,20:23:03,20.327856,85.800994
21-10-2024,20:23:04,20.327682,85.800964
21-10-2024,20:23:06,20.327465,85.80091
21-10-2024,20:23:08,20.327342,85.80088
21-10-2024,20:23:09,20.327096,85.800842
21-10-2024,20:23:11,20.326976,85.800819
21-10-2024,20:23:12,20.326755,85.800781
21-10-2024,20:23:14,20.32666,85.800765
21-10-2024,20:23:16,20.326503,85.800743
21-10-2024,20:23:17,20.326377,85.80072
21-10-2024,20:23:19,20.326316,85.800712
21-10-2024,20:23:20,20.326198,85.800697
21-10-2024,20:23:22,20.326135,85.800689
21-10-2024,20:23:24,20.326023,85.800666
21-10-2024,20:23:25,20.325969,85.800659
21-10-2024,20:23:27,20.325864,85.800636
21-10-2024,20:23:28,20.325723,85.800598
21-10-2024,20:23:30,20.325632,85.800575
21-10-2024,20:23:32,20.325412,85.800521
21-10-2024,20:23:33,20.325292,85.800498
21-10-2024,20:23:35,20.325031,85.80046
21-10-2024,20:23:36,20.324897,85.80043
21-10-2024,20:23:38,20.32463,85.800376
21-10-2024,20:23:40,20.324359,85.800331
21-10-2024,20:23:41,20.32422,85.8003
21-10-2024,20:23:43,20.323955,85.800247
21-10-2024,20:23:44,20.323831,85.800224
21-10-2024,20:23:46,20.323591,85.800178
21-10-2024,20:23:47,20.323471,85.800155
21-10-2024,20:23:49,20.323236,85.800117
21-10-2024,20:23:51,20.323028,85.800086
21-10-2024,20:23:52,20.322929,85.800064
21-10-2024,20:23:54,20.322734,85.800025
21-10-2024,20:23:55,20.322637,85.800003
21-10-2024,20:23:57,20.322441,85.799964
21-10-2024,20:23:58,20.322336,85.799942
21-10-2024,20:24:00,20.322116,85.799903
21-10-2024,20:24:02,20.321889,85.799858
21-10-2024,20:24:03,20.321786,85.799842
21-10-2024,20:24:05,20.321575,85.799797
21-10-2024,20:24:06,20.321468,85.799774
21-10-2024,20:24:08,20.321264,85.799743
21-10-2024,20:24:09,20.321165,85.799728
21-10-2024,20:24:11,20.320999,85.799728
21-10-2024,20:24:13,20.320856,85.799797
21-10-2024,20:24:14,20.3208,85.799858
21-10-2024,20:24:16,20.320745,85.800041
21-10-2024,20:24:17,20.320735,85.800155
21-10-2024,20:24:19,20.320751,85.800376
21-10-2024,20:24:20,20.320762,85.800491
21-10-2024,20:24:22,20.320798,85.80075
21-10-2024,20:24:24,20.320838,85.801033
21-10-2024,20:24:25,20.320859,85.80117
21-10-2024,20:24:27,20.320907,85.80146
21-10-2024,20:24:28,20.32093,85.801605
21-10-2024,20:24:30,20.320962,85.801872
21-10-2024,20:24:31,20.320974,85.802001
21-10-2024,20:24:33,20.320978,85.802238
21-10-2024,20:24:35,20.320962,85.802482
21-10-2024,20:24:36,20.320951,85.802612
21-10-2024,20:24:38,20.320913,85.802879
21-10-2024,20:24:39,20.32089,85.803016
21-10-2024,20:24:41,20.320838,85.803298
21-10-2024,20:24:42,20.32081,85.803443
21-10-2024,20:24:44,20.320755,85.803733
21-10-2024,20:24:46,20.320697,85.804039
21-10-2024,20:24:47,20.320667,85.804191
21-10-2024,20:24:49,20.320608,85.804481
21-10-2024,20:24:50,20.320581,85.804626
21-10-2024,20:24:52,20.32052,85.804893
21-10-2024,20:24:53,20.320487,85.80503
21-10-2024,20:24:55,20.320421,85.805313
21-10-2024,20:24:57,20.320354,85.805603
21-10-2024,20:24:58,20.320322,85.805747
21-10-2024,20:25:00,20.320261,85.806007
21-10-2024,20:25:01,20.320232,85.806121
21-10-2024,20:25:03,20.320184,85.806327
21-10-2024,20:25:04,20.320163,85.806411
21-10-2024,20:25:06,20.320119,85.806594
21-10-2024,20:25:08,20.320066,85.8068
21-10-2024,20:25:09,20.320039,85.8069
21-10-2024,20:25:11,20.31998,85.807121
21-10-2024,20:25:12,20.319946,85.807258
21-10-2024,20:25:14,20.319875,85.807556
21-10-2024,20:25:15,20.319839,85.807716
21-10-2024,20:25:17,20.319768,85.808036
21-10-2024,20:25:19,20.319726,85.808364
21-10-2024,20:25:20,20.319713,85.80854
21-10-2024,20:25:22,20.319692,85.808868
21-10-2024,20:25:23,20.319683,85.809013
21-10-2024,20:25:25,20.319667,85.809288
21-10-2024,20:25:26,20.319658,85.809417
21-10-2024,20:25:28,20.319635,85.809646
21-10-2024,20:25:30,20.319574,85.809829
21-10-2024,20:25:31,20.319522,85.809898
21-10-2024,20:25:33,20.319385,85.810005
21-10-2024,20:25:34,20.319295,85.810028
21-10-2024,20:25:36,20.319082,85.810035
21-10-2024,20:25:37,20.318969,85.810028
21-10-2024,20:25:39,20.318737,85.810012
21-10-2024,20:25:41,20.318496,85.809997
21-10-2024,20:25:42,20.31837,85.809982
21-10-2024,20:25:44,20.318086,85.809951
21-10-2024,20:25:45,20.317928,85.809928
21-10-2024,20:25:47,20.317579,85.809867
21-10-2024,20:25:48,20.317392,85.809844
21-10-2024,20:25:50,20.317012,85.809806
21-10-2024,20:25:52,20.316654,85.809776
21-10-2024,20:25:53,20.31648,85.809761
21-10-2024,20:25:55,20.316169,85.80973
21-10-2024,20:25:56,20.316028,85.80973
21-10-2024,20:25:58,20.315767,85.809745
21-10-2024,20:25:59,20.315652,85.809761
21-10-2024,20:26:01,20.315443,85.809837
21-10-2024,20:26:03,20.315286,85.809936
21-10-2024,20:26:04,20.315219,85.809989
21-10-2024,20:26:06,20.315097,85.810104
21-10-2024,20:26:07,20.31504,85.810157
21-10-2024,20:26:09,20.314918,85.810211
21-10-2024,20:26:10,20.314849,85.810211
21-10-2024,20:26:12,20.314706,85.810165
21-10-2024,20:26:14,20.314531,85.810142
21-10-2024,20:26:15,20.314432,85.810142
21-10-2024,20:26:17,20.31422,85.81015
21-10-2024,20:26:18,20.314104,85.810157
21-10-2024,20:26:20,20.313863,85.810157
21-10-2024,20:26:21,20.313739,85.81015
21-10-2024,20:26:23,20.313482,85.810134
21-10-2024,20:26:25,20.313217,85.810111
21-10-2024,20:26:26,20.313081,85.810104
21-10-2024,20:26:28,20.312818,85.810089
21-10-2024,20:26:29,20.312696,85.810073
21-10-2024,20:26:31,20.312482,85.810058
21-10-2024,20:26:32,20.312387,85.81005
21-10-2024,20:26:34,20.312198,85.810035
21-10-2024,20:26:36,20.311996,85.810012
21-10-2024,20:26:37,20.311887,85.809997
21-10-2024,20:26:39,20.311662,85.809982
21-10-2024,20:26:40,20.311542,85.809974
21-10-2024,20:26:42,20.311302,85.809921
21-10-2024,20:26:43,20.311176,85.809883
